en_trf_bertbaseuncased_lg	How can overfitting on noisy labels be avoided	Adding self-supervised filtering increases the performance slightly in lower noise ratios.However  the model has to rely on extremely noisy snapshots.Contrary  using a model ensemble alone such as in Mean-Teacher can counteract noise on the noisy dataset CIFAR-10.	0.7907721122572087
en_trf_bertbaseuncased_lg	How can overfitting on noisy labels be avoided	Further  we abandon oracle experiments or methods using additional information to keep the evaluation comparable.For instance  Forward T  uses the true underlying confusion matrix to correct the loss.This information is neither known in typical scenarios nor used by other methods.	0.7911396207273557
en_trf_bertbaseuncased_lg	How can overfitting on noisy labels be avoided	We demonstrate the positive effect of such an approach on var- ious image classification tasks under both symmetric and asymmetric label noise and at different noise ratios.It substantially outperforms all previous works on noise-aware learning across different datasets and can be applied to a broad set of network architectures. 1  INTRODUCTION  The acquisition of large quantities of a high-quality human annotation is a frequent bottleneck in applying DNNs.	0.7913178728498673
en_trf_bertbaseuncased_lg	How can overfitting on noisy labels be avoided	Compared to these works  the samples in SELF only receive extreme weights: either they are zero or one.Further  SELF focuses only on self-detecting the correct samples  instead of repairing the wrong labels.Typically  the set of correct samples are much easier to detect and are sufficiently representative to achieve high performance.	0.7971968907138683
en_trf_bertbaseuncased_lg	How can overfitting on noisy labels be avoided	 When learning under label noise  the network receives noisy updates and hence ﬂuctuates strongly.Such conduct of training would impede to learn stable neural representations and further mislead the consensus of the predictions.Therefore  it is essential to incorporate a model with stable training behavior to obtain better estimates from the consensus.	0.8057531102986731


en_trf_robertabase_lg
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Our progressive filtering strategy is shown to be effective and per- forms well regardless of the choice of the semi-supervised learning backbone.Overall  the proposed method SELF outperforms all these combinations.Best model in each SSL-category is marked in bold.	0.9768248096534258
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Tab.3 shows the performance of our framework SELF compared to previous approaches.SELF outperforms other works in all scenarios except for CIFAR-10 with 80% noise.	0.9769055400778563
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	The Mean Teacher main- tains an ensemble of model snapshots  which helps counteract noise.Having progressive filtering and model ensembles (-MVA-pred.) makes the model more robust but still fails at 80% noise.The full SELF framework additionally uses the prediction ensemble for detection of correct labels.	0.9772690307802404
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	5 shows the importance of each component in our framework.See Fig 4a  Fig 4b for experi- ments on more noise ratios.As expected  the Resnet-baseline rapidly breaks down with increasing noise ratios.	0.9773682068798187
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Compared to these works  our framework performs a variant of self-supervised label corrections.The network learns from a dynamic  variable set of labels  which is determined by the network itself.Progressive filtering allows the network to (1) focus on a label set with a significantly lower noise ratio and (2) repair wrong decisions made by itself in an earlier iteration.	0.9775187241742632
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Compared to these works  the samples in SELF only receive extreme weights: either they are zero or one.Further  SELF focuses only on self-detecting the correct samples  instead of repairing the wrong labels.Typically  the set of correct samples are much easier to detect and are sufficiently representative to achieve high performance.	0.9775230616983717
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	 Laine & Aila (2016); Luo et al (2018) proposed to apply semi-supervised techniques on the data to counteract noise.These and other semi-supervised learning techniques learn from a static  initial set of noisy labels and have no mechanisms to repair labels.Therefore  the supervised losses in their learning objective are typically high until the model strongly overfits to the label noise.	0.9775320731252066
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Additionally  our framework maintains the running- average of the model’s predictions for the filtering process.The model is trained until we find the best model w.r.t. the performance on the validation set (e.g.  by early-stopping).The set of correct labels is detected based on the strategy defined in Sec.	0.9775590070352534
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Other cat samples would encourage the model to predict the given cat image as a cat.Contrary  the wrong label tiger regularly pulls the model back to predict the cat as a tiger.Hence  using the model’s predictions gathered in one single training epoch for filtering is sub-optimal.	0.9777523584955229
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	They use the entire label set to compute the loss and severely lack a mechanism to identify and filter out the erroneous labels from the labels set. In this paper  we propose a self-ensemble label filtering (SELF) framework that identifies potentially noisy labels during training and keeps the network from receiving supervision from the filtered noisy labels.This allows DNNs to gradually focus on learning from undoubtedly correct samples even with an extreme level of noise in the labels (e.g.  80% noise ratio) and leads to improved performance as the supervision become less noisy.	0.9780341532859473
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Adding self-supervised filtering increases the performance slightly in lower noise ratios.However  the model has to rely on extremely noisy snapshots.Contrary  using a model ensemble alone such as in Mean-Teacher can counteract noise on the noisy dataset CIFAR-10.	0.9780751677357454
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	On the more challenging CIFAR-100  however  the performance decreases strongly.With self-supervised filter- ing and model ensembles  SELF (without MVA-pred) is more robust and only impairs performance at 80% noise.The last performance boost is given by using moving-average predictions so that the network can reliably detect correctly labeled samples gradually.	0.9786855059506121
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	 Other works assign weights to potentially wrong labels to reduce the learning signal (Jiang et al  2017; Ren et al  2018; Jenni & Favaro  2018).These approaches tend to assign less extreme weights or hyperparameters that are hard to set.Since the typical classification loss is highly non-linear  a lower weight might still lead to learning from wrong labels.	0.9787630342962103
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	In SELF  the second network is extremely restricted and is only composed of running averages of the first network.To realize the second network  we use the mean-teacher model  as a backbone.Compared to their work  our self-ensemble label filtering gradually detects the correct labels and learns from them  so the label set is variable.	0.9790307938967647
en_trf_robertabase_lg	How can overfitting on noisy labels be avoided	Although the detection of wrong labels is sometimes easy  finding their correct hidden label might be extremely challenging in case of having many classes.If the noise is sufficiently random  the set of correct labels will be representative to achieve high model performance.Further  in our framework  the label filtering is performed on the original label set L0 from iteration 0.	0.9795114174331172


en_trf_distilbertbaseuncased_lg
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	On the more challenging CIFAR-100  however  the performance decreases strongly.With self-supervised filter- ing and model ensembles  SELF (without MVA-pred) is more robust and only impairs performance at 80% noise.The last performance boost is given by using moving-average predictions so that the network can reliably detect correctly labeled samples gradually.	0.8457702422755483
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Further  we abandon oracle experiments or methods using additional information to keep the evaluation comparable.For instance  Forward T  uses the true underlying confusion matrix to correct the loss.This information is neither known in typical scenarios nor used by other methods.	0.8457838135771801
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	We demonstrate the positive effect of such an approach on var- ious image classification tasks under both symmetric and asymmetric label noise and at different noise ratios.It substantially outperforms all previous works on noise-aware learning across different datasets and can be applied to a broad set of network architectures. 1  INTRODUCTION  The acquisition of large quantities of a high-quality human annotation is a frequent bottleneck in applying DNNs.	0.8468066310101942
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	It further leverages the entire dataset  including the filtered out erroneous samples in the unsupervised loss.To best of our knowledge  we are the first to identify and propose self-ensemble as a principled technique against learning under noisy labels. Our motivation stems from the observation that DNNs start to learn from easy samples in initial phases and gradually adapt to hard ones during training.	0.8469033925855983
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	On CIFAR-100  each label is ﬂipped to the next class with a probability p. In these scenarios  our framework SELF also retains high performance and only shows a small performance drop at 40% noise.The high label noise resistance of our framework indicates that the proposed self-ensemble filtering process helps the network identify correct samples  even under extreme noise ratios. 4.2.3 EFFECTS OF DIFFERENT ARCHITECTURES Previous works utilize a various set of different architectures  which hinders a fair comparison.	0.848303481830302
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Compared to these works  the samples in SELF only receive extreme weights: either they are zero or one.Further  SELF focuses only on self-detecting the correct samples  instead of repairing the wrong labels.Typically  the set of correct samples are much easier to detect and are sufficiently representative to achieve high performance.	0.849749633488638
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	The Mean Teacher main- tains an ensemble of model snapshots  which helps counteract noise.Having progressive filtering and model ensembles (-MVA-pred.) makes the model more robust but still fails at 80% noise.The full SELF framework additionally uses the prediction ensemble for detection of correct labels.	0.8499152667936725
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	 4.2.2 ASYMMETRIC LABEL NOISE Tab.2 shows more challenging noise scenarios when the noise is not class-symmetric and uniform.Concretely  labels are ﬂipped among semantically similar classes such as CAT and DOG on CIFAR- 10.	0.8524266173327425
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Compared to these works  our framework performs a variant of self-supervised label corrections.The network learns from a dynamic  variable set of labels  which is determined by the network itself.Progressive filtering allows the network to (1) focus on a label set with a significantly lower noise ratio and (2) repair wrong decisions made by itself in an earlier iteration.	0.8531502555242652
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	 When learning under label noise  the network receives noisy updates and hence ﬂuctuates strongly.Such conduct of training would impede to learn stable neural representations and further mislead the consensus of the predictions.Therefore  it is essential to incorporate a model with stable training behavior to obtain better estimates from the consensus.	0.8540769915563439
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Employing semi-supervised learning can even counteract the noisy labels (Laine & Aila  2016; Luo et al  2018).However  the decision which labels are noisy and which are not is decisive for learning robust models.Otherwise  unfiltered noisy labels still inﬂuence the (supervised) loss and affect the task performance as in these previous works.	0.8567360734556997
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Adding self-supervised filtering increases the performance slightly in lower noise ratios.However  the model has to rely on extremely noisy snapshots.Contrary  using a model ensemble alone such as in Mean-Teacher can counteract noise on the noisy dataset CIFAR-10.	0.8603733627359
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	They use the entire label set to compute the loss and severely lack a mechanism to identify and filter out the erroneous labels from the labels set. In this paper  we propose a self-ensemble label filtering (SELF) framework that identifies potentially noisy labels during training and keeps the network from receiving supervision from the filtered noisy labels.This allows DNNs to gradually focus on learning from undoubtedly correct samples even with an extreme level of noise in the labels (e.g.  80% noise ratio) and leads to improved performance as the supervision become less noisy.	0.871830845338587
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Consequently  training DNNs with traditional learning procedures on noisy data strongly deteriorates their ability to generalize – a severe problem.Hence  limiting the inﬂuence of label noise is of great practical importance. A common approach to mitigate the negative inﬂuence of noisy labels is to eliminate them from the training data and train deep learning models just with the clean labels (Fr´enay & Verleysen  2013).	0.8804466347818176
en_trf_distilbertbaseuncased_lg	How can overfitting on noisy labels be avoided	Although the detection of wrong labels is sometimes easy  finding their correct hidden label might be extremely challenging in case of having many classes.If the noise is sufficiently random  the set of correct labels will be representative to achieve high model performance.Further  in our framework  the label filtering is performed on the original label set L0 from iteration 0.	0.8808327448996007


Google_USE
Google_USE	How can overfitting on noisy labels be avoided	 4.2.2 ASYMMETRIC LABEL NOISE Tab.2 shows more challenging noise scenarios when the noise is not class-symmetric and uniform.Concretely  labels are ﬂipped among semantically similar classes such as CAT and DOG on CIFAR- 10.	[[0.64728695]]
Google_USE	How can overfitting on noisy labels be avoided	Overall  SELF outperforms all considered combinations. 9  Published as a conference paper at ICLR 2020  5 CONCLUSION  We propose a simple and easy to implement a framework to train robust deep learning models under incorrect or noisy labels.We filter out the training samples that are hard to learn (possibly noisy labeled samples) by leveraging ensemble of predictions of the single network’s output over different training epochs.	[[0.6531179]]
Google_USE	How can overfitting on noisy labels be avoided	Concretely  we employ the semi-supervised technique as a backbone to our framework to stabilize the learning process of the model.Correctly  we maintain the running average model  such as proposed by Tarvainen & Valpola (2017)  a.k.a. the Mean-Teacher model.This model ensemble learning provides a more stable supervisory signal than the noisy model snapshots and provides a stable ground for progressive filtering to filter out potential noisy labels.	[[0.65319055]]
Google_USE	How can overfitting on noisy labels be avoided	The progressive filtering procedure and self-ensemble learning proposed are also applicable in these tasks to counteract noise effectively. 5  Published as a conference paper at ICLR 2020  Table 1: Comparison of classification accuracy when learning under uniform label noise on CIFAR- 10 and CIFAR-100.Following previous works  we compare two evaluation scenarios: with a noisy validation set (top) and with 1000 clean validation samples (bottom).	[[0.6556706]]
Google_USE	How can overfitting on noisy labels be avoided	Published as a conference paper at ICLR 2020  SELF: LEARNING TO FILTER NOISY LABELS WITH SELF-ENSEMBLING  Duc Tam Nguyen ∗  Chaithanya Kumar Mummadi ∗†  Thi Phuong Nhung Ngo †  Thi Hoai Phuong Nguyen ‡  Laura Beggel †  Thomas Brox †  ABSTRACT  Deep neural networks (DNNs) have been shown to over-fit a dataset when be- ing trained with noisy labels for a long enough time.To overcome this problem  we present a simple and effective method self-ensemble label filtering (SELF) to progressively filter out the wrong labels during training.Our method improves the task performance by gradually allowing supervision only from the potentially non-noisy (clean) labels and stops learning on the filtered noisy labels.	[[0.66139185]]
Google_USE	How can overfitting on noisy labels be avoided	Clean labels erroneously removed in an earlier iteration (e.g.  labels of hard to classify samples) can be reconsidered for model training again in later iterations. Filtering strategy The model can determine the set of potentially correct labels Li based on agree- ment between the label y and its maximal likelihood prediction ˆy|x with Li = {(y  x) | ˆyx = y; ∀(y  x) ∈ L0}.L0 is the label set provided in the beginning  (y  x) are the samples and their respective noisy labels in the iteration i. In other words  the labels are only used for supervised training if in the current epoch  the model predicts the respective label to be the correct class with the highest likelihood.	[[0.6617365]]
Google_USE	How can overfitting on noisy labels be avoided	Since wrong labels cause strong ﬂuctuations in the model’s predictions  using ensembles is a natural way to counteract noisy labels. Concretely  in each iteration  the model learns from a detected set of potentially correct labels and maintains a running average of model snapshots (realized by the Mean Teacher model Tarvainen & Valpola (2017)).This ensemble model is evaluated on the entire dataset and provides an additional learning signal for training the single models.	[[0.66437864]]
Google_USE	How can overfitting on noisy labels be avoided	However  learning from easy samples also affects similar but harder samples from the same classes.Therefore  by learning from these easy samples  the network can gradually distinguish between hard and wrongly-labeled samples. 3  Published as a conference paper at ICLR 2020  Algorithm 1 SELF: Self-Ensemble Label Filtering pseudocode Require: Dtrain = noisy labeled training set Require: Dval = noisy labeled validation set Require: (x  y) = training stimuli and label Require: α = ensembling momentum  0 ≤ α ≤ 1  while acc(Mi  Dval) ≥ acc(Mbest  Dval) do  i ← 0 Mi ← train(Dtrain  Dval) Mbest ← Mi zi ← 0  Mbest ← Mi Df ilter ← Dtrain i ← i + 1 for (x  y) in Df ilter do  ˆzi ← Mbest(x) zi ← αzi−1 + (1 − α)ˆzi if y (cid:54)= argmax(zi) then  y ← ∅ in Df ilter  end if end for Mi ← train(Df ilter  Dval)  end while return Mbest  (cid:46) counter to track iterations (cid:46) initial Mean-Teacher ensemble model training (cid:46) set initial model as best model (cid:46) initialize ensemble predictions of all samples (ignored sample index for simplicity) (cid:46) iterate until no best model is found on Dval (cid:46) save the best model (cid:46) set filtered dataset as initial label set  (cid:46) evaluate model output ˆzi (cid:46) accumulate ensemble predictions zi (cid:46) verify agreement of ensemble predictions & label (cid:46) identify it as noisy label & remove from label set  (cid:46) train Mean-Teacher model on filtered label set  Our framework does not focus on repairing all noisy labels.	[[0.6703123]]
Google_USE	How can overfitting on noisy labels be avoided	They use the entire label set to compute the loss and severely lack a mechanism to identify and filter out the erroneous labels from the labels set. In this paper  we propose a self-ensemble label filtering (SELF) framework that identifies potentially noisy labels during training and keeps the network from receiving supervision from the filtered noisy labels.This allows DNNs to gradually focus on learning from undoubtedly correct samples even with an extreme level of noise in the labels (e.g.  80% noise ratio) and leads to improved performance as the supervision become less noisy.	[[0.6794563]]
Google_USE	How can overfitting on noisy labels be avoided	On CIFAR-100  each label is ﬂipped to the next class with a probability p. In these scenarios  our framework SELF also retains high performance and only shows a small performance drop at 40% noise.The high label noise resistance of our framework indicates that the proposed self-ensemble filtering process helps the network identify correct samples  even under extreme noise ratios. 4.2.3 EFFECTS OF DIFFERENT ARCHITECTURES Previous works utilize a various set of different architectures  which hinders a fair comparison.	[[0.6817075]]
Google_USE	How can overfitting on noisy labels be avoided	Note that this is different from just a mere combination of semi-supervised techniques with a noisy label filtering method. We call our approach self-ensemble label filtering (SELF) - that establishes model ensemble learning as a backbone to form a solid consensus of the self-ensemble predictions to filter out the noisy labels progressively.Our framework allows to compute supervised loss on cleaner subsets rather than the entire noisy labeled data as in previous works.	[[0.6959878]]
Google_USE	How can overfitting on noisy labels be avoided	Although the detection of wrong labels is sometimes easy  finding their correct hidden label might be extremely challenging in case of having many classes.If the noise is sufficiently random  the set of correct labels will be representative to achieve high model performance.Further  in our framework  the label filtering is performed on the original label set L0 from iteration 0.	[[0.7038728]]
Google_USE	How can overfitting on noisy labels be avoided	Once the best model is found  these predictions identify and filter out noisy labels using the original label set L0.The model performs this progressive filtering until there is no more better model.For details see Algorithm 1.	[[0.70488393]]
Google_USE	How can overfitting on noisy labels be avoided	When trained on wrongly labeled data  DNNs learn from clean labels at ease and receive inconsistent error signals from the noisy labels before over-fitting to the dataset.The network’s prediction is likely to be consistent on clean samples and inconsistent or oscillates strongly on wrongly labeled samples over different training iterations.Based on this observation  we record the outputs of a single network made on different training epochs and treat them as an ensemble of predictions obtained from different individual networks.	[[0.7114469]]
Google_USE	How can overfitting on noisy labels be avoided	Consequently  training DNNs with traditional learning procedures on noisy data strongly deteriorates their ability to generalize – a severe problem.Hence  limiting the inﬂuence of label noise is of great practical importance. A common approach to mitigate the negative inﬂuence of noisy labels is to eliminate them from the training data and train deep learning models just with the clean labels (Fr´enay & Verleysen  2013).	[[0.7250364]]
